0.000000000000000000e+00,6.804427470442343528e-01,1.000000000000000000e+00,6.233647560388199532e-02,7.320507573886971819e-01,9.654372041401170224e-01,4.930980890997532090e-02,7.708361175008192623e-01,9.087147344279784544e-01,3.813126089751151665e-02,8.038237819435599674e-01,8.677469217416424740e-01,2.358167760217001405e-02,8.411477755214783469e-01,8.508971024872852285e-01,8.235219490167394740e-03,7.246456879325066103e-01,8.060723906842978126e-01,6.002289941180657257e-02,7.412959064301630763e-01,7.313138736658902905e-01,4.948437364186009796e-02,7.487665928828163286e-01,6.864059140054350472e-01,3.925614150588351697e-02,7.553226851604514236e-01,6.455284662213764957e-01,3.022249034550293992e-02,6.895364971324813297e-01,7.994888546505416471e-01,5.125096013551123236e-02,6.901320643822161927e-01,7.195016281284644100e-01,4.523238502597765054e-02,6.905337999949061611e-01,6.711693994085614623e-01,3.427968608521565069e-02,6.904511991415118732e-01,6.285781456675889611e-01,2.328399507168909741e-02,6.584197528025234059e-01,8.156177496159070506e-01,3.893114832689026361e-02,6.364474944635827303e-01,7.491702155907210559e-01,2.930925083526372474e-02,6.218185706088115161e-01,7.093629664613778640e-01,1.521589808165381419e-02,6.120346289250678806e-01,6.714518706036873841e-01,3.957919367265601458e-03,6.335310696848930334e-01,8.481476047595802870e-01,2.415569489851643326e-02,6.018410797457389716e-01,8.077805353555679302e-01,1.544820287238671611e-02,5.807374243755859533e-01,7.819532110781843848e-01,7.126096126837492065e-03,5.635446929622286438e-01,7.533760116540529905e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.751682100771930761e-01,9.709132918347722629e-01,1.112439880426737693e-01,7.405856526840217668e-01,1.000000000000000000e+00,5.951917668909913195e-02,7.979686407567145867e-01,9.708832919401597650e-01,3.250096880047598225e-02,8.363429025023036978e-01,9.231123390665675332e-01,1.568506343393664265e-02,8.813269686143128112e-01,8.879953072578645745e-01,0.000000000000000000e+00,7.763107427014858120e-01,8.173770208522759262e-01,5.385150263372997376e-02,8.270297455636093087e-01,7.526368172456635586e-01,4.223512641539643037e-02,8.595728208972024387e-01,7.059637915496115301e-01,3.605915673184165171e-02,8.846865257779374936e-01,6.696878845016126514e-01,3.163084793473677769e-02,7.380663080860297987e-01,7.840861895248083524e-01,7.751790387029459939e-02,7.780608227604717264e-01,7.048543988951073702e-01,6.816459621057796570e-02,8.062643874763973928e-01,6.456341327938869279e-01,6.336168474235748249e-02,8.263488858864569409e-01,5.919302697277162295e-01,6.019077454533942190e-02,6.989153249310783300e-01,7.783795716407289067e-01,9.947393530708070752e-02,7.264407885808504828e-01,7.011463946796910873e-01,9.146203996093719979e-02,7.453035240414995766e-01,6.454771074834371181e-01,8.898057373203624443e-02,7.574187401022707267e-01,6.005627825057424651e-01,8.817752698411857049e-02,6.603429173298378529e-01,7.875909616955439896e-01,1.172953038710230350e-01,6.685176299919464160e-01,7.220773125301305218e-01,1.121514830400488077e-01,6.741955410803190940e-01,6.800275464549553339e-01,1.106182604240662920e-01,6.760755775793287903e-01,6.457603392470840920e-01,1.103873632607174221e-01
0.000000000000000000e+00,6.392970549041611106e-01,9.992548785008718015e-01,7.806978898299583858e-02,7.080511040726169547e-01,1.000000000000000000e+00,4.737753105067669251e-02,7.713160648430953392e-01,9.569306251719273959e-01,3.188086811814276611e-02,8.179057740222009931e-01,9.078182580520948175e-01,1.642909061617282493e-02,8.629399886964107536e-01,8.868393871526900618e-01,0.000000000000000000e+00,7.662947234415860009e-01,8.023366399953172357e-01,6.498153381250119931e-02,8.151826467287656142e-01,7.327635443079414390e-01,5.106575626062519191e-02,8.443252061254841179e-01,6.883427026920516667e-01,3.939919163747010455e-02,8.696451036383631150e-01,6.484933807417183615e-01,3.038123715388762677e-02,7.315642420765066101e-01,7.681566820778685800e-01,6.389103552161695676e-02,7.710968251183339950e-01,6.799442511054114568e-01,5.516311692391676763e-02,7.939051400995883467e-01,6.273397941517347975e-01,4.196467504938732052e-02,8.139099532321947272e-01,5.808890835808416808e-01,3.041201700569020130e-02,6.939314697719504155e-01,7.621949539324140988e-01,5.761539291937531337e-02,7.189279564431292346e-01,6.768109778387513265e-01,4.441839524038519726e-02,7.324491628158307233e-01,6.251135034834941484e-01,2.882021606432935701e-02,7.457578013969649033e-01,5.795348590606376193e-01,1.778509987850632190e-02,6.526623604378913868e-01,7.764043034947653021e-01,4.702002385038198812e-02,6.567758741294433822e-01,7.082444122170302725e-01,3.393388034141349430e-02,6.612663965260222598e-01,6.656446525267200043e-01,2.320181448115967229e-02,6.685610879645687010e-01,6.248291012112027198e-01,1.543787486117653013e-02
0.000000000000000000e+00,6.106282707263617215e-01,1.000000000000000000e+00,7.657577413668797961e-02,6.773382555745346423e-01,9.738354985326773683e-01,7.258722952045416899e-02,7.194151299453565018e-01,9.086857340682745754e-01,6.914479495913428142e-02,7.413991052258458447e-01,8.491466537948191284e-01,5.991771364773269132e-02,7.608770359342658107e-01,8.081454019059024496e-01,4.830112123564454102e-02,6.973664095682601261e-01,7.881750827571406548e-01,9.332336107729678754e-02,7.268561505349464547e-01,7.097933747830327267e-01,8.357163775351723889e-02,7.475498894035130792e-01,6.623212664237727587e-01,7.396862651123103927e-02,7.665128963286526043e-01,6.186114159623885556e-01,6.543456957808589658e-02,6.686254405821847602e-01,7.719874001464511748e-01,7.711864134880948296e-02,6.828779006180152322e-01,6.744081768347479633e-01,7.119611567602798785e-02,6.949532792714711027e-01,6.135399514713273383e-01,5.811778840829274345e-02,7.063762333382471725e-01,5.598354123305891994e-01,4.586490266574951014e-02,6.387543153448662636e-01,7.789344037650571817e-01,5.649820093028932316e-02,6.402701252578841817e-01,6.875564930952666742e-01,4.449726428309126736e-02,6.441739772929351293e-01,6.283400379463044416e-01,2.716071657504953024e-02,6.510318518696450729e-01,5.748144171044837769e-01,1.389298390376818813e-02,6.086161550965928368e-01,8.045181359939503896e-01,3.357944080857250269e-02,5.950641833085534849e-01,7.418398208290587492e-01,2.054258811745477906e-02,5.902358980552582235e-01,7.000707827639265357e-01,9.098039514293377455e-03,5.904741036724147074e-01,6.598117887330525733e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.135798182840995763e-01,1.000000000000000000e+00,8.217171537855387509e-02,6.788841429023615426e-01,9.741372241838388568e-01,7.343264402079228981e-02,7.217599116543735871e-01,9.086975356407036575e-01,6.683807551905258937e-02,7.441120164250892843e-01,8.481374213690586750e-01,5.523892066229610376e-02,7.664218719061676177e-01,8.074990717785143213e-01,4.113861387275325604e-02,6.998413213338499084e-01,7.884983066224482418e-01,9.148567172308512407e-02,7.293371424319008423e-01,7.100247122261910127e-01,7.925005288541708826e-02,7.505531961691483955e-01,6.627996721393892843e-01,6.806727672352035075e-02,7.699842392873804675e-01,6.196975241708524429e-01,5.859430862049847671e-02,6.699643381662445663e-01,7.724111242073460337e-01,7.689971439250589680e-02,6.835531705068599306e-01,6.746268490583662292e-01,6.860305626812658597e-02,6.958298693708603322e-01,6.142169690619845301e-01,5.407362096170077043e-02,7.079896173026760664e-01,5.612062255290479751e-01,4.094455853368460935e-02,6.395573582162114024e-01,7.798969023299751058e-01,5.776451026649537940e-02,6.411019939948058299e-01,6.886159562424194469e-01,4.399785149678660245e-02,6.458918213280602227e-01,6.297932674685422505e-01,2.571853888441909611e-02,6.537937505799846782e-01,5.767535267523453690e-01,1.193521110796804882e-02,6.092198752860888966e-01,8.062567852124075118e-01,3.602920794860903220e-02,5.968724110487622081e-01,7.430966776477279101e-01,2.164211114408222392e-02,5.927246766980811543e-01,7.013450636488719470e-01,9.518637026544854787e-03,5.935910058172700898e-01,6.614710500683713690e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.879528882237271104e-01,8.779209425962831714e-01,9.648295250695644587e-02,8.575248040833530760e-01,8.739061759335866597e-01,6.220328538880796898e-02,9.183424455607303027e-01,8.293750906868004868e-01,4.190632341983472481e-02,9.600200644960545926e-01,7.781845026437440582e-01,2.165110854749123515e-02,1.000000000000000000e+00,7.430033240111060255e-01,0.000000000000000000e+00,8.958904124124001944e-01,6.709618729480246735e-01,7.376387557784236382e-02,9.389832202561220198e-01,5.978463824620813272e-01,5.371713888350257426e-02,9.659800368344252375e-01,5.537885689138778433e-01,3.785934851928846739e-02,9.873941063328101064e-01,5.156054191116181684e-01,2.616311077145653044e-02,8.587077498983379797e-01,6.392757151955664741e-01,7.111318428910699818e-02,8.889995153644330017e-01,5.447533703658216098e-01,5.545515025426788619e-02,9.079335240220879344e-01,4.879159476933124240e-01,3.593616498087585931e-02,9.235987281167942209e-01,4.374456018460184947e-01,2.005598641641044566e-02,8.195493234068368382e-01,6.353573345096864555e-01,6.304577936004231165e-02,8.341595870172843208e-01,5.414238311781153223e-01,4.379066183923309430e-02,8.436616060668840067e-01,4.833603415314642882e-01,2.122770629970531855e-02,8.532057276655817812e-01,4.340227325116722268e-01,5.464206334322145586e-03,7.775674371585236111e-01,6.528846851181866473e-01,5.098575723179983588e-02,7.745877480839388207e-01,5.796224298996005553e-01,3.339629263075411664e-02,7.716356463651138364e-01,5.308235382746708808e-01,1.808971885566587265e-02,7.718151763879822491e-01,4.852977378633540062e-01,6.647290086085813100e-03
0.000000000000000000e+00,7.803124732320974033e-01,7.985028752874709923e-01,6.588617469915172831e-02,8.546890405830898096e-01,7.953471926484666499e-01,4.576309995618280113e-02,9.163735740796719043e-01,7.418926139330498382e-01,3.570796543082089408e-02,9.583189565389422793e-01,6.884494046369110665e-01,2.352168524972819696e-02,1.000000000000000000e+00,6.605060472091518475e-01,9.780365286692602883e-03,8.960919512651932539e-01,5.988138644341586270e-01,6.363053160781635686e-02,9.409480722569648625e-01,5.261366490712015009e-01,5.069085758975772765e-02,9.683444435793142624e-01,4.822143252363039201e-01,3.931082781170205931e-02,9.891565835609837931e-01,4.423232129234851429e-01,3.053855016350280269e-02,8.601114175919671867e-01,5.652181082538211276e-01,5.789156120633342367e-02,8.902932966374179635e-01,4.735448504415070703e-01,4.925852106364135563e-02,9.082568954979304277e-01,4.162602195064938337e-01,3.413687731647346152e-02,9.232277455295323509e-01,3.648543307262286373e-01,2.134421939902775289e-02,8.222185643159218849e-01,5.572174646276518706e-01,4.736907745344779569e-02,8.386550662503271525e-01,4.662343974444471684e-01,3.375840523245754454e-02,8.471781179725846878e-01,4.077952897603613902e-01,1.558305355035144273e-02,8.557854371553729189e-01,3.573661260546115992e-01,2.851169254381675632e-03,7.824685665600237261e-01,5.687610199376456066e-01,3.370074827394085176e-02,7.803759246235089098e-01,4.975582343379639783e-01,2.065900289085249864e-02,7.772311934104266795e-01,4.493621374366124632e-01,8.775733930760089632e-03,7.768201387443256500e-01,4.037744235738388032e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.279376430503410100e-01,4.501885469017045116e-01,1.632180836753596362e-02,8.887658047505819781e-01,4.545597833670355081e-01,1.199949395791454279e-02,9.378429869126845286e-01,4.229876492294169510e-01,1.370185581481202057e-02,9.710969551765020746e-01,3.903702728947612277e-01,1.084979826775297855e-02,1.000000000000000000e+00,3.799355984635432448e-01,7.019418607244666368e-03,9.229899483923635906e-01,2.935531065725789368e-01,4.618689986417674059e-02,9.594944926689830123e-01,2.462530680934759686e-01,4.602019160592510372e-02,9.798803353063219035e-01,2.169270519680333575e-01,4.156213936274229942e-02,9.969924774144964807e-01,1.901070059428875969e-01,3.789403931248831736e-02,8.964342176978585819e-01,2.614103978370854175e-01,3.852665342068392618e-02,9.199688603610912674e-01,1.933509398073726127e-01,4.390796208343251267e-02,9.329074841331975732e-01,1.533938841516620244e-01,3.692429005118213342e-02,9.438904345215124447e-01,1.203462442093697765e-01,2.998347569021434650e-02,8.678549863907180084e-01,2.491322636706249094e-01,2.637198216289288188e-02,8.819662129180640964e-01,1.780124270180088453e-01,2.680805874854547827e-02,8.903507829997372447e-01,1.355215323539840644e-01,1.716609363878633318e-02,8.994708392188454082e-01,1.019484422500012560e-01,9.348007215424582877e-03,8.374962216329294717e-01,2.528667676322265412e-01,1.155260191647087056e-02,8.374395700822058197e-01,1.930433275099256996e-01,9.500760153130205152e-03,8.381554460674672802e-01,1.535169220419124181e-01,4.301851933855716480e-03,8.410543045122526040e-01,1.196244640922710933e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.252759626209859034e-01,4.341865026041795139e-01,4.486659274626704670e-03,8.860412523116064643e-01,4.406172929823626849e-01,2.864530534879033540e-03,9.358466147913709898e-01,4.091159168028297710e-01,6.874916542234750169e-03,9.700072352380973983e-01,3.764547729785920893e-01,5.726681988120760521e-03,1.000000000000000000e+00,3.668042132497976171e-01,3.831058422991249265e-03,9.231571897895958223e-01,2.796527867221312302e-01,4.286556775683146581e-02,9.598206738374576164e-01,2.316691483303882082e-01,4.545425451501323988e-02,9.807320468755404974e-01,2.023719279508612856e-01,4.245719410499049912e-02,9.984950776342537138e-01,1.758178514185204655e-01,3.975219900684152236e-02,8.972650345667441130e-01,2.469215860459232081e-01,3.483139246142417933e-02,9.203617316733104792e-01,1.804410239404104499e-01,4.348423493297962072e-02,9.332576733129400726e-01,1.406473618019796756e-01,3.810719807098203460e-02,9.443309422512066176e-01,1.075014062925168656e-01,3.232160310454928326e-02,8.691153201261357930e-01,2.336992511491198243e-01,2.205327540600344333e-02,8.833075594640091843e-01,1.641070264801135214e-01,2.537344735412809180e-02,8.912619282703237999e-01,1.224701734850786317e-01,1.772415984483180149e-02,8.997480826891878225e-01,8.981726854338209498e-02,1.118842527296905372e-02,8.391157394017044746e-01,2.357838641011673897e-01,6.547983788671200671e-03,8.389229952242174271e-01,1.763997027352110503e-01,6.696417759370582555e-03,8.392933760333806115e-01,1.379937213802671925e-01,3.083338934411110691e-03,8.417864724304799928e-01,1.055543598419186047e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.227990804002918157e-01,5.908730552888148413e-01,1.259845554200765723e-02,8.816687690907225594e-01,5.989043287260454873e-01,2.639352433927055069e-02,9.282696444396448809e-01,5.689528943007678974e-01,3.624874993582312410e-02,9.584806472847565706e-01,5.423885161113730646e-01,3.801947042119462050e-02,9.841649859903298658e-01,5.390760531239476849e-01,3.850296519262803863e-02,9.219617230157405308e-01,4.422774401126860488e-01,6.376243276832145590e-02,9.570107648722079308e-01,3.978232150315884064e-01,6.807030596296577418e-02,9.800580010258498342e-01,3.707760918568940856e-01,6.583887540826012519e-02,1.000000000000000000e+00,3.465975917883054036e-01,6.323443672377421221e-02,8.994499095592466409e-01,4.105776887279452003e-01,4.760647887768894998e-02,9.260401574646385248e-01,3.446306556226715334e-01,5.614383491723280717e-02,9.450681378202250293e-01,3.024383551915608703e-01,5.082511597400802411e-02,9.610687582242690707e-01,2.680487565230503799e-01,4.486700748034817832e-02,8.738617445387912852e-01,3.963800065749122914e-01,2.778904283738877629e-02,8.927650006936778126e-01,3.269443819494676773e-01,3.108058302180173246e-02,9.063248871154040431e-01,2.833101799514786134e-01,2.427517116769217081e-02,9.191257051345894658e-01,2.482743242779707205e-01,1.817489285587561149e-02,8.451299398847866851e-01,3.960715470726436926e-01,6.433236761856651713e-03,8.496464169859013760e-01,3.346346576794647643e-01,6.147495465291367284e-03,8.544492705027018076e-01,2.947210368957483562e-01,3.025007968781485718e-03,8.608854681867565972e-01,2.611824245455551252e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.203602991683318635e-01,6.144870431744005046e-01,3.357594030270664998e-02,8.756838872228549508e-01,6.255939695244616683e-01,3.639758813725216952e-02,9.229713393074918670e-01,6.005664623969254601e-01,3.914410053986332183e-02,9.544126657174467621e-01,5.752898609444415667e-01,3.612514070856653881e-02,9.774328387087971581e-01,5.703321647080160650e-01,3.160141693911119876e-02,9.242960503867804212e-01,4.785756222604859444e-01,6.290704330589423632e-02,9.602393154113207929e-01,4.370869356887283064e-01,6.019668988047889580e-02,9.821881866681325679e-01,4.102757889742998376e-01,5.408168571936555064e-02,1.000000000000000000e+00,3.862402460581201291e-01,4.922649674194960745e-02,9.027571060111817536e-01,4.468113231562420018e-01,5.023111589301024194e-02,9.299868423359717307e-01,3.820772326352744330e-01,5.168822473306341342e-02,9.475899656192215970e-01,3.414762633191963381e-01,4.287910976368806276e-02,9.619090973166130043e-01,3.075710279126168123e-01,3.463601750410257030e-02,8.772081352784533159e-01,4.334506815771957955e-01,3.388828345186105373e-02,8.952604128956638263e-01,3.649976650880299989e-01,3.120486378448868864e-02,9.078272542788171640e-01,3.234759620768763999e-01,2.066547669643930760e-02,9.198043762889972497e-01,2.890513715406897721e-01,1.231433304395868067e-02,8.477876110967942358e-01,4.343259768061719650e-01,1.564726496331287145e-02,8.524034400825237778e-01,3.756622692188172907e-01,1.107962649466452849e-02,8.564696270761706920e-01,3.371121438219309430e-01,5.067947852707828556e-03,8.623211862025395025e-01,3.031158026563449681e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.148290457526831121e-01,6.420152966903295289e-01,6.253047109498876405e-03,8.740286564647189449e-01,6.539128201022516018e-01,2.380824120279738040e-02,9.209067941226007914e-01,6.215697341358877859e-01,3.663242508001929298e-02,9.506964432149572763e-01,5.930611356655672850e-01,4.059654439766183925e-02,9.746068134760181856e-01,5.863325470709600529e-01,4.313576733899535803e-02,9.193314907466645369e-01,4.910769663228891080e-01,6.579934146432235564e-02,9.558581913067145663e-01,4.457472993600070099e-01,7.240318663797976062e-02,9.795834530104258198e-01,4.191028166011104283e-01,7.155638719118866120e-02,1.000000000000000000e+00,3.958181616231662425e-01,6.980110083728684189e-02,8.983237516229132247e-01,4.589046490455897520e-01,4.832017964295181461e-02,9.270556087451314875e-01,3.928037668285888073e-01,5.949283866489833705e-02,9.470705722570590401e-01,3.502119400576399477e-01,5.536414878919927729e-02,9.632379509693572706e-01,3.152744461650251462e-01,5.024894230156329300e-02,8.734392106376865916e-01,4.444048257424353388e-01,2.698135579681816207e-02,8.947419413375917729e-01,3.744587431067142314e-01,3.201948759134775474e-02,9.094108541883252350e-01,3.306132693027710179e-01,2.608231615948963453e-02,9.227309462666722917e-01,2.948466153446691607e-01,2.059267056578186969e-02,8.448352369309958254e-01,4.434483531695257996e-01,4.243700572814193203e-03,8.504977721793568479e-01,3.826875774528606944e-01,4.910309641429699140e-03,8.564435450134738614e-01,3.428960549371016797e-01,2.415247202881522053e-03,8.638269987873843370e-01,3.089045221916978390e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.053159135838847682e-01,9.199979692434746559e-01,8.734461281139420386e-02,8.495058438313891624e-01,9.285109352479947731e-01,8.863667569275396341e-02,8.925420420200464999e-01,9.046637155830816734e-01,8.183533457262900934e-02,9.241620720052617921e-01,8.854166977655908433e-01,6.963959787432014159e-02,9.542764835099492027e-01,8.704405180848474588e-01,5.466422064250085755e-02,9.148269651734382002e-01,8.063457088566183817e-01,8.745595072950167193e-02,9.553154982440561493e-01,7.620150116653257033e-01,7.344710683634043946e-02,9.788847109294347426e-01,7.376555859517621716e-01,6.243131133890571227e-02,1.000000000000000000e+00,7.149463200728758405e-01,5.372147270871596020e-02,9.005320975006303463e-01,7.890177621431250232e-01,7.003505050493644135e-02,9.332020941975571748e-01,7.218740956013903753e-01,5.679915437429642472e-02,9.527961102659336934e-01,6.836731027118071458e-01,4.476229096128183510e-02,9.706209178843149266e-01,6.524306993894225526e-01,3.461772006154330977e-02,8.812759839729255029e-01,7.866935916189156108e-01,5.061192705320846641e-02,9.054953233740772323e-01,7.244211419636329419e-01,3.568968740905739678e-02,9.211012727048766280e-01,6.894382360979997015e-01,2.367589005198306520e-02,9.370772998777848750e-01,6.592412206944299191e-01,1.482749266275508807e-02,8.586615114821198880e-01,7.972774713999856155e-01,2.997505996478444165e-02,8.698807297154176332e-01,7.535432547968772266e-01,1.539285756880421317e-02,8.807471952689189809e-01,7.260463659396961811e-01,6.743672475602807172e-03,8.927227805883126699e-01,7.013363531916251281e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.050718418119500175e-01,9.450561250812187231e-01,1.008791371345308524e-01,8.566162488118209684e-01,9.513500606018028272e-01,1.098915901295702269e-01,8.980956993248858655e-01,9.269193274960434437e-01,1.057062415548583462e-01,9.272889776614011703e-01,9.071495502780199116e-01,9.477912848252047218e-02,9.565148505242873078e-01,8.925336981403572123e-01,8.025378360645865627e-02,9.159720476155388535e-01,8.362043410093059626e-01,1.046044084031696741e-01,9.530923638720643076e-01,7.927454635812141159e-01,8.874308382016228569e-02,9.772556499883744419e-01,7.664505199935691682e-01,7.562791018651918162e-02,1.000000000000000000e+00,7.408565121811184762e-01,6.534809300651672759e-02,9.019981419125011612e-01,8.205501905410178543e-01,8.332479721972986531e-02,9.331963212289093867e-01,7.540673008373731667e-01,6.630975046457750210e-02,9.543678472307439709e-01,7.126484970136761632e-01,5.082998991986649451e-02,9.733877048090837647e-01,6.765647603556887990e-01,3.843809653766715184e-02,8.824133125437341185e-01,8.197037149879983220e-01,6.081199840118016453e-02,9.068436159664716723e-01,7.560260415840629467e-01,4.117204300258475030e-02,9.238896325090685258e-01,7.185519120506990154e-01,2.573764470832199530e-02,9.406724988924344277e-01,6.845745429490469602e-01,1.520991960699717704e-02,8.594705103593085482e-01,8.308725885411931689e-01,3.829857999505879851e-02,8.720008038755505675e-01,7.873720932432720643e-01,1.970209446917308566e-02,8.841339475130371994e-01,7.588078708507265402e-01,8.436879844153354416e-03,8.969791373009972091e-01,7.316595767817126728e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.065936793875895239e-01,9.524409163442333348e-01,1.036255523825335978e-01,8.541326468240391101e-01,9.588610474825701724e-01,1.069137380288145700e-01,8.959611760024356331e-01,9.358058424089111815e-01,9.938717900175478293e-02,9.256150513038111649e-01,9.175602480577472742e-01,8.581911628577244822e-02,9.544467907847079546e-01,9.037556301243289125e-01,6.896672298112586919e-02,9.160550167898205975e-01,8.431323766078788751e-01,1.036756327987191223e-01,9.524911151772403883e-01,8.031208495250619084e-01,8.667997315340730813e-02,9.765207645890644494e-01,7.784343963810065326e-01,7.236952058012668942e-02,1.000000000000000000e+00,7.551089980758515230e-01,6.104210576155806589e-02,9.015196726039448327e-01,8.270479001040166311e-01,8.390558767352675196e-02,9.325138139461423004e-01,7.633153149737929022e-01,6.655778661055423984e-02,9.536900173911289080e-01,7.239583293128282193e-01,4.987205144432658305e-02,9.740062983179531564e-01,6.898267914794512512e-01,3.631822131655076252e-02,8.808202052137159566e-01,8.273310557625497275e-01,6.222122040256972131e-02,9.057843110991660174e-01,7.653036412229484720e-01,4.249471462005471878e-02,9.220174886528128555e-01,7.296820357155372472e-01,2.595485261563778429e-02,9.390142876746999656e-01,6.972186154973840644e-01,1.430885328798725716e-02,8.563578430842413436e-01,8.405510193217738957e-01,3.996680823812681638e-02,8.696930621857533739e-01,7.994065638872056567e-01,2.114612847423711847e-02,8.822590346148391216e-01,7.718445919642352715e-01,9.161523954943490144e-03,8.961803143915919589e-01,7.450177486274329741e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.684083343076755446e-01,1.000000000000000000e+00,1.464377817917258406e-01,7.225511088446106012e-01,9.967716411169521562e-01,1.266586453888503272e-01,7.679247301185103680e-01,9.667557640411300612e-01,1.052487797202046743e-01,8.015773722140964175e-01,9.374613003734476591e-01,8.315523261818606737e-02,8.330336601991705781e-01,9.145504290908674783e-01,5.822615827163771934e-02,7.621320332375185469e-01,8.758182540837998742e-01,9.812003469419264268e-02,7.964795137639453237e-01,8.214988826356343088e-01,6.665276096115800575e-02,8.190500367785017444e-01,7.870352617982182553e-01,4.453715765916109459e-02,8.391022418777537295e-01,7.545543935353745679e-01,2.759921876048442718e-02,7.359369425874573434e-01,8.628282755460402464e-01,8.591586306208820467e-02,7.562349220333033362e-01,7.893635480022386242e-01,5.164605983904137221e-02,7.701869029643724218e-01,7.451241656153174686e-01,2.757316673867002410e-02,7.830744116894428064e-01,7.027445602428292748e-01,8.509089710243918428e-03,7.048769222794017963e-01,8.680847589161221345e-01,7.237029956377999396e-02,7.115825963184199132e-01,8.008480629146972340e-01,3.869460323345291081e-02,7.191320700801007160e-01,7.620919645356044603e-01,1.650941002416098438e-02,7.277089524985096425e-01,7.260661357200295374e-01,1.119051081216356804e-03,6.707085724203559751e-01,8.868813994559818781e-01,5.747330860986396561e-02,6.619984026435208335e-01,8.393037638785572074e-01,2.913186133984111900e-02,6.593617052838847137e-01,8.103854746123747566e-01,1.258362002956039082e-02,6.595549189214973129e-01,7.822643168160372529e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.441044601712728745e-01,1.000000000000000000e+00,1.280196683094423082e-01,6.983466784694303264e-01,9.958932877219059954e-01,1.055811732288844812e-01,7.452348809852501477e-01,9.634929575432010784e-01,8.447769576096517130e-02,7.790131758021194841e-01,9.324273539571493741e-01,6.347502187272303920e-02,8.120531764816604214e-01,9.112173186112498824e-01,3.980168831337720786e-02,7.328158198326570893e-01,8.686974215556840795e-01,8.104076350931463391e-02,7.673268161050293967e-01,8.135763704381964168e-01,5.294351338736936335e-02,7.903339064078227505e-01,7.792819252115615880e-01,3.308394532732560761e-02,8.104355684340919241e-01,7.480007327615918467e-01,1.784628529036730304e-02,7.027324234751617382e-01,8.541919894003645597e-01,7.233291280475323548e-02,7.170217856756534447e-01,7.791243679386283816e-01,4.263123953298400548e-02,7.273456357800539562e-01,7.349053780626604304e-01,2.209760297205936794e-02,7.369610193835286482e-01,6.946663330100752987e-01,5.510370177655597376e-03,6.701664176144219720e-01,8.587752222245358391e-01,6.220378424606176626e-02,6.721291482533505723e-01,7.927739995019205121e-01,3.253541148569968205e-02,6.763490371679561353e-01,7.514971210843428562e-01,1.349587791536393210e-02,6.814995964474142021e-01,7.143879332176660268e-01,0.000000000000000000e+00,6.362225673882454524e-01,8.778347210676249457e-01,5.022618413950012684e-02,6.233164618259249279e-01,8.330360166454447990e-01,2.596881373280015420e-02,6.184587065013948948e-01,8.067253953383343168e-01,1.246758368106559191e-02,6.164214669078235120e-01,7.803717765311676269e-01,1.970022173029006146e-03
0.000000000000000000e+00,5.940096132085630476e-01,1.000000000000000000e+00,1.275757337954122050e-01,6.455389660410923991e-01,9.907350463354237524e-01,1.013017921127221110e-01,6.902584941666564111e-01,9.582114840767358421e-01,7.701838295122080680e-02,7.252162889051128047e-01,9.267609825938258883e-01,5.425407151295649766e-02,7.576448402659617942e-01,9.023290930058422976e-01,2.995533037479461078e-02,6.648119118684830964e-01,8.642910508791349367e-01,6.913603023986729379e-02,6.982356801853855099e-01,8.030272543940172314e-01,3.964874323076951479e-02,7.201983519723403893e-01,7.688096567063871234e-01,2.139953982759162585e-02,7.389634482716570529e-01,7.387319887012211428e-01,7.943451230314171191e-03,6.329982378882268446e-01,8.499892172990396455e-01,6.348278192382446339e-02,6.478720311536294574e-01,7.737859190771168016e-01,3.171831530109368164e-02,6.583112129612149754e-01,7.289502467885872194e-01,1.381905390575001794e-02,6.673948467628129100e-01,6.865775766348726217e-01,0.000000000000000000e+00,6.010838109184866163e-01,8.556121457432838140e-01,5.700086320804503837e-02,6.012734183364165652e-01,7.886195768978249143e-01,2.825695877870801689e-02,6.014614570385878878e-01,7.472157219179603738e-01,1.424489363781573405e-02,6.039389327961577347e-01,7.099597289945852596e-01,4.635177687250052747e-03,5.703347621670038503e-01,8.763188385773132971e-01,4.846519218040775540e-02,5.569914731123006835e-01,8.325082776394840955e-01,2.752990342216230651e-02,5.493076961372712619e-01,8.033629003695598181e-01,1.785885216535164008e-02,5.439511829863127312e-01,7.749901600084154740e-01,1.024467585271096950e-02
